Index;Route_Instance;Supernet;Subnet;ASN;Destination_Interface;Router
953;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.192.0/19;;Adjacent Router;No;cr1.mgmt.vctr3
954;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.12/30;271;Adjacent Router;No;cr1.mgmt.vctr3
955;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.16/30;271;Adjacent Router;No;cr1.mgmt.vctr3
956;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.24/30;271;Adjacent Router;No;cr1.mgmt.vctr3
957;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.28/31;271;Adjacent Router;No;cr1.mgmt.vctr3
958;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.32/30;271;Adjacent Router;No;cr1.mgmt.vctr3
959;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.32/30;;Adjacent Router;No;cr1.mgmt.vctr3
960;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.60/31;271;Adjacent Router;No;cr1.mgmt.vctr3
961;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.64/30;271;Adjacent Router;No;cr1.mgmt.vctr3
962;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.64/30;;Adjacent Router;No;cr1.mgmt.vctr3
963;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.92/30;271;Adjacent Router;No;cr1.mgmt.vctr3
964;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.92/30;;Adjacent Router;No;cr1.mgmt.vctr3
965;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.212/32;271;Adjacent Router;No;cr1.mgmt.vctr3
966;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.213/32;271;Adjacent Router;No;cr1.mgmt.vctr3
967;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.213/32;;Adjacent Router;No;cr1.mgmt.vctr3
968;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.240.214/32;271;Adjacent Router;No;cr1.mgmt.vctr3
969;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.70/31;271;rlt0.30;No;cr1.mgmt.vctr3
970;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.100/30;271;rlt0.30;No;cr1.mgmt.vctr3
971;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.104/30;271;rlt0.30;No;cr1.mgmt.vctr3
972;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.152/30;271;rlt0.30;No;cr1.mgmt.vctr3
973;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.176/29;271;rlt0.30;No;cr1.mgmt.vctr3
974;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.184/31;271;xe-1/0/6.2920;No;cr1.mgmt.vctr3
975;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.185/32;271;xe-1/0/6.2920;Yes;cr1.mgmt.vctr3
976;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.186/31;271;et-5/0/5.2952;No;cr1.mgmt.vctr3
977;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.187/32;271;et-5/0/5.2952;Yes;cr1.mgmt.vctr3
978;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.188/30;271;rlt0.30;No;cr1.mgmt.vctr3
979;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.189/32;271;rlt0.30;Yes;cr1.mgmt.vctr3
980;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.224/31;271;rlt0.2;No;cr1.mgmt.vctr3
981;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.224/32;271;rlt0.2;Yes;cr1.mgmt.vctr3
982;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.226/31;271;rlt0.29;No;cr1.mgmt.vctr3
983;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.227/32;271;rlt0.29;Yes;cr1.mgmt.vctr3
984;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.236/31;271;rlt0.45;No;cr1.mgmt.vctr3
985;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.237/32;271;rlt0.45;Yes;cr1.mgmt.vctr3
986;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.238/31;271;xe-1/1/5.1772;No;cr1.mgmt.vctr3
987;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.238/32;271;xe-1/1/5.1772;Yes;cr1.mgmt.vctr3
988;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.241.240/32;271;rlt0.30;No;cr1.mgmt.vctr3
989;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
990;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
991;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.72/30;271;Adjacent Router;No;cr1.mgmt.vctr3
992;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.72/30;;Adjacent Router;No;cr1.mgmt.vctr3
993;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.76/30;271;Adjacent Router;No;cr1.mgmt.vctr3
994;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.76/30;;Adjacent Router;No;cr1.mgmt.vctr3
995;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.96/31;271;Adjacent Router;No;cr1.mgmt.vctr3
996;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.96/31;;Adjacent Router;No;cr1.mgmt.vctr3
997;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.253/32;271;Adjacent Router;No;cr1.mgmt.vctr3
998;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.242.253/32;;Adjacent Router;No;cr1.mgmt.vctr3
999;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1000;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.243.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1001;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1002;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.249.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1003;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1004;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.252.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1005;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.1/32;;Adjacent Router;No;cr1.mgmt.vctr3
1006;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.2/32;;Adjacent Router;No;cr1.mgmt.vctr3
1007;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.2/32;;Adjacent Router;No;cr1.mgmt.vctr3
1008;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.5/32;;Adjacent Router;No;cr1.mgmt.vctr3
1009;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.5/32;;Adjacent Router;No;cr1.mgmt.vctr3
1010;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.6/32;;Adjacent Router;No;cr1.mgmt.vctr3
1011;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.7/32;;Adjacent Router;No;cr1.mgmt.vctr3
1012;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.8/32;271;lo0.1;Yes;cr1.mgmt.vctr3
1013;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.9/32;;Adjacent Router;No;cr1.mgmt.vctr3
1014;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.36/30;;Adjacent Router;No;cr1.mgmt.vctr3
1015;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.38/32;;Adjacent Router;Yes;cr1.mgmt.vctr3
1016;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.40/30;;Adjacent Router;No;cr1.mgmt.vctr3
1017;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.42/32;;Adjacent Router;Yes;cr1.mgmt.vctr3
1018;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.44/30;;Adjacent Router;No;cr1.mgmt.vctr3
1019;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.44/30;;Adjacent Router;No;cr1.mgmt.vctr3
1020;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.48/30;;Adjacent Router;No;cr1.mgmt.vctr3
1021;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.52/31;;Adjacent Router;No;cr1.mgmt.vctr3
1022;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.72/30;;Adjacent Router;No;cr1.mgmt.vctr3
1023;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.92/30;;Adjacent Router;No;cr1.mgmt.vctr3
1024;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.94/32;;Adjacent Router;Yes;cr1.mgmt.vctr3
1025;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.108/30;;Adjacent Router;No;cr1.mgmt.vctr3
1026;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.116/31;;Adjacent Router;No;cr1.mgmt.vctr3
1027;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.118/31;;Adjacent Router;No;cr1.mgmt.vctr3
1028;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.120/31;;Adjacent Router;No;cr1.mgmt.vctr3
1029;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.120/31;;Adjacent Router;No;cr1.mgmt.vctr3
1030;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.122/31;;Adjacent Router;No;cr1.mgmt.vctr3
1031;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.124/31;;Adjacent Router;No;cr1.mgmt.vctr3
1032;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.126/31;;Adjacent Router;No;cr1.mgmt.vctr3
1033;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.253.128/31;;Adjacent Router;No;cr1.mgmt.vctr3
1034;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.254.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1035;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.254.188/31;271;Adjacent Router;No;cr1.mgmt.vctr3
1036;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.254.216/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1037;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.254.220/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1038;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.254.253/32;271;Adjacent Router;No;cr1.mgmt.vctr3
1039;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1040;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.16/29;271;Adjacent Router;No;cr1.mgmt.vctr3
1041;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.30/31;271;Adjacent Router;No;cr1.mgmt.vctr3
1042;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.32/28;271;Adjacent Router;No;cr1.mgmt.vctr3
1043;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.48/28;271;Adjacent Router;No;cr1.mgmt.vctr3
1044;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.64/26;271;Adjacent Router;No;cr1.mgmt.vctr3
1045;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.140/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1046;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.144/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1047;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.148/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1048;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.228/30;271;Adjacent Router;No;cr1.mgmt.vctr3
1049;TRANSIT-VCTR3.inet.0;207.23.0.0/16;207.23.255.252/32;271;Adjacent Router;No;cr1.mgmt.vctr3
1050;inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1051;inet.0;209.87.0.0/18;209.87.16.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1052;inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1053;inet.0;209.87.0.0/18;209.87.17.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1054;inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1055;inet.0;209.87.0.0/18;209.87.18.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1056;inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1057;inet.0;209.87.0.0/18;209.87.24.0/23;;Adjacent Router;No;cr1.mgmt.vctr3
1058;inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1059;inet.0;209.87.0.0/18;209.87.27.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1060;inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1061;inet.0;209.87.0.0/18;209.87.28.0/23;;Adjacent Router;No;cr1.mgmt.vctr3
1062;inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.vctr3
1063;inet.0;209.87.0.0/18;209.87.30.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1064;inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1065;inet.0;209.87.0.0/18;209.87.31.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1066;inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.vctr3
1067;inet.0;209.87.0.0/18;209.87.56.0/22;;Adjacent Router;No;cr1.mgmt.vctr3
1068;inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1069;inet.0;209.87.0.0/18;209.87.60.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1070;inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1071;inet.0;209.87.0.0/18;209.87.61.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1072;inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.vctr3
1073;inet.0;209.87.0.0/18;209.87.62.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1074;inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.vctr3
1075;inet.0;209.87.0.0/18;209.87.63.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1076;inet.2;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1077;inet.2;209.87.0.0/18;209.87.18.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1078;IX-VCTR3.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1079;IX-VCTR3.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1080;IX-VCTR3.inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1081;IX-VCTR3.inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1082;IX-VCTR3.inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1083;IX-VCTR3.inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1084;IX-VCTR3.inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.vctr3
1085;IX-VCTR3.inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1086;IX-VCTR3.inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.vctr3
1087;IX-VCTR3.inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1088;IX-VCTR3.inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1089;IX-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.vctr3
1090;IX-VCTR3.inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.vctr3
1091;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.0.0/18;271;Adjacent Router;No;cr1.mgmt.vctr3
1092;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1093;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.16.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1094;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.vctr3
1095;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.17.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1096;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1097;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.18.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1098;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1099;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.24.0/23;;Adjacent Router;No;cr1.mgmt.vctr3
1100;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1101;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.27.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1102;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.vctr3
1103;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.28.0/23;;Adjacent Router;No;cr1.mgmt.vctr3
1104;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.vctr3
1105;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.30.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1106;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1107;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.31.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1108;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.vctr3
1109;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.56.0/22;;Adjacent Router;No;cr1.mgmt.vctr3
1110;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.vctr3
1111;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.60.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1112;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.vctr3
1113;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.61.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1114;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;55185;xe-1/1/3.0;No;cr1.mgmt.vctr3
1115;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.vctr3
1116;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.vctr3
1117;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
1118;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.62.0/24;55185;xe-1/0/3.0;No;cr1.mgmt.vctr3
1119;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.vctr3
1120;TRANSIT-VCTR3.inet.0;209.87.0.0/18;209.87.63.0/24;;Adjacent Router;No;cr1.mgmt.vctr3
