Index;Route_Instance;Supernet;Subnet;ASN;Destination_Interface;Router
963;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.216/30;271;Adjacent Router;No;cr1.mgmt.srry1
964;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.216/30;;Adjacent Router;No;cr1.mgmt.srry1
965;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
966;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.220/30;;Adjacent Router;No;cr1.mgmt.srry1
967;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.252/32;;Adjacent Router;No;cr1.mgmt.srry1
968;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.252/32;;Adjacent Router;No;cr1.mgmt.srry1
969;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
970;IX-SRRY1.inet.0;207.23.0.0/16;207.23.254.253/32;;Adjacent Router;No;cr1.mgmt.srry1
971;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.16/29;271;Adjacent Router;No;cr1.mgmt.srry1
972;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.16/29;;Adjacent Router;No;cr1.mgmt.srry1
973;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.30/31;271;Adjacent Router;No;cr1.mgmt.srry1
974;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.30/31;;Adjacent Router;No;cr1.mgmt.srry1
975;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.32/28;271;Adjacent Router;No;cr1.mgmt.srry1
976;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.32/28;;Adjacent Router;No;cr1.mgmt.srry1
977;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.48/28;271;Adjacent Router;No;cr1.mgmt.srry1
978;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.48/28;;Adjacent Router;No;cr1.mgmt.srry1
979;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.64/26;271;Adjacent Router;No;cr1.mgmt.srry1
980;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.64/26;;Adjacent Router;No;cr1.mgmt.srry1
981;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.140/30;271;Adjacent Router;No;cr1.mgmt.srry1
982;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.140/30;;Adjacent Router;No;cr1.mgmt.srry1
983;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.144/30;271;Adjacent Router;No;cr1.mgmt.srry1
984;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.144/30;;Adjacent Router;No;cr1.mgmt.srry1
985;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.148/30;271;Adjacent Router;No;cr1.mgmt.srry1
986;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.148/30;;Adjacent Router;No;cr1.mgmt.srry1
987;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.228/30;271;Adjacent Router;No;cr1.mgmt.srry1
988;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.228/30;;Adjacent Router;No;cr1.mgmt.srry1
989;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.252/32;271;Adjacent Router;No;cr1.mgmt.srry1
990;IX-SRRY1.inet.0;207.23.0.0/16;207.23.255.252/32;;Adjacent Router;No;cr1.mgmt.srry1
991;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.0.0/16;271;Adjacent Router;No;cr1.mgmt.srry1
992;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.8.0/21;271;Adjacent Router;No;cr1.mgmt.srry1
993;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.8.0/21;;Adjacent Router;No;cr1.mgmt.srry1
994;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.72.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
995;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.73.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
996;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.85.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
997;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.85.0/24;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
998;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.88.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
999;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.88.0/23;;Adjacent Router;No;cr1.mgmt.srry1
1000;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.92.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1001;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.92.0/23;;Adjacent Router;No;cr1.mgmt.srry1
1002;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
1003;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.94.0/23;393249;Adjacent Router;No;cr1.mgmt.srry1
1004;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.96.0/20;397543;Adjacent Router;No;cr1.mgmt.srry1
1005;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.128.0/19;397375;Adjacent Router;No;cr1.mgmt.srry1
1006;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.128.0/19;397375;xe-3/2/1.0;No;cr1.mgmt.srry1
1007;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.160.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
1008;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.160.0/19;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
1009;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.192.0/19;11105;Adjacent Router;No;cr1.mgmt.srry1
1010;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.192.0/19;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
1011;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.12/30;271;Adjacent Router;No;cr1.mgmt.srry1
1012;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.16/30;271;xe-3/0/6.904;No;cr1.mgmt.srry1
1013;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.18/32;271;xe-3/0/6.904;Yes;cr1.mgmt.srry1
1014;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.24/30;271;xe-3/2/4.154;No;cr1.mgmt.srry1
1015;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.26/32;271;xe-3/2/4.154;Yes;cr1.mgmt.srry1
1016;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.28/31;271;Adjacent Router;No;cr1.mgmt.srry1
1017;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.32/30;271;Adjacent Router;No;cr1.mgmt.srry1
1018;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.60/31;271;rlt0.30;No;cr1.mgmt.srry1
1019;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.61/32;271;rlt0.30;Yes;cr1.mgmt.srry1
1020;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.64/30;271;Adjacent Router;No;cr1.mgmt.srry1
1021;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.92/30;271;Adjacent Router;No;cr1.mgmt.srry1
1022;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.212/32;271;Adjacent Router;No;cr1.mgmt.srry1
1023;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.213/32;271;Adjacent Router;No;cr1.mgmt.srry1
1024;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.240.214/32;271;rlt0.30;No;cr1.mgmt.srry1
1025;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1026;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.70/31;271;Adjacent Router;No;cr1.mgmt.srry1
1027;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.100/30;271;Adjacent Router;No;cr1.mgmt.srry1
1028;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.104/30;271;Adjacent Router;No;cr1.mgmt.srry1
1029;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.152/30;271;Adjacent Router;No;cr1.mgmt.srry1
1030;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.176/29;271;Adjacent Router;No;cr1.mgmt.srry1
1031;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.241.240/32;271;Adjacent Router;No;cr1.mgmt.srry1
1032;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.242.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1033;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.242.72/30;271;Adjacent Router;No;cr1.mgmt.srry1
1034;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.242.76/30;271;Adjacent Router;No;cr1.mgmt.srry1
1035;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.242.96/31;271;Adjacent Router;No;cr1.mgmt.srry1
1036;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.242.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
1037;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1038;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.243.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1039;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1040;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.249.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1041;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1042;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.252.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1043;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.1/32;;Adjacent Router;No;cr1.mgmt.srry1
1044;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.2/32;;Adjacent Router;No;cr1.mgmt.srry1
1045;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.5/32;;Adjacent Router;No;cr1.mgmt.srry1
1046;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.6/32;;Adjacent Router;No;cr1.mgmt.srry1
1047;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.6/32;;Adjacent Router;No;cr1.mgmt.srry1
1048;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.7/32;271;lo0.1;Yes;cr1.mgmt.srry1
1049;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.8/32;;Adjacent Router;No;cr1.mgmt.srry1
1050;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.9/32;;Adjacent Router;No;cr1.mgmt.srry1
1051;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.9/32;;Adjacent Router;No;cr1.mgmt.srry1
1052;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.36/30;;Adjacent Router;No;cr1.mgmt.srry1
1053;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.40/30;;Adjacent Router;No;cr1.mgmt.srry1
1054;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.44/30;;Adjacent Router;No;cr1.mgmt.srry1
1055;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.48/30;;Adjacent Router;No;cr1.mgmt.srry1
1056;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.48/30;;Adjacent Router;No;cr1.mgmt.srry1
1057;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.52/31;;Adjacent Router;No;cr1.mgmt.srry1
1058;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.72/30;;Adjacent Router;No;cr1.mgmt.srry1
1059;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.92/30;;Adjacent Router;No;cr1.mgmt.srry1
1060;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.93/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1061;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.108/30;;Adjacent Router;No;cr1.mgmt.srry1
1062;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.116/31;;Adjacent Router;No;cr1.mgmt.srry1
1063;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.116/31;;Adjacent Router;No;cr1.mgmt.srry1
1064;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.118/31;;Adjacent Router;No;cr1.mgmt.srry1
1065;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.119/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1066;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.120/31;;Adjacent Router;No;cr1.mgmt.srry1
1067;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.121/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1068;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.122/31;;Adjacent Router;No;cr1.mgmt.srry1
1069;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.123/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1070;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.124/31;;Adjacent Router;No;cr1.mgmt.srry1
1071;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.125/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1072;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.126/31;;Adjacent Router;No;cr1.mgmt.srry1
1073;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.127/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1074;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.128/31;;Adjacent Router;No;cr1.mgmt.srry1
1075;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.253.129/32;;Adjacent Router;Yes;cr1.mgmt.srry1
1076;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1077;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.0/24;;Adjacent Router;No;cr1.mgmt.srry1
1078;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.188/31;271;Adjacent Router;No;cr1.mgmt.srry1
1079;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.188/31;;Adjacent Router;No;cr1.mgmt.srry1
1080;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.216/30;271;Adjacent Router;No;cr1.mgmt.srry1
1081;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.216/30;;Adjacent Router;No;cr1.mgmt.srry1
1082;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.220/30;271;Adjacent Router;No;cr1.mgmt.srry1
1083;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.220/30;;Adjacent Router;No;cr1.mgmt.srry1
1084;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.253/32;271;Adjacent Router;No;cr1.mgmt.srry1
1085;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.254.253/32;;Adjacent Router;No;cr1.mgmt.srry1
1086;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1087;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.0/24;;Adjacent Router;No;cr1.mgmt.srry1
1088;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.16/29;271;Adjacent Router;No;cr1.mgmt.srry1
1089;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.16/29;;Adjacent Router;No;cr1.mgmt.srry1
1090;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.30/31;271;Adjacent Router;No;cr1.mgmt.srry1
1091;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.30/31;;Adjacent Router;No;cr1.mgmt.srry1
1092;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.32/28;271;Adjacent Router;No;cr1.mgmt.srry1
1093;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.32/28;;Adjacent Router;No;cr1.mgmt.srry1
1094;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.48/28;271;Adjacent Router;No;cr1.mgmt.srry1
1095;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.48/28;;Adjacent Router;No;cr1.mgmt.srry1
1096;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.64/26;271;Adjacent Router;No;cr1.mgmt.srry1
1097;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.64/26;;Adjacent Router;No;cr1.mgmt.srry1
1098;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.140/30;271;Adjacent Router;No;cr1.mgmt.srry1
1099;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.140/30;;Adjacent Router;No;cr1.mgmt.srry1
1100;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.144/30;271;Adjacent Router;No;cr1.mgmt.srry1
1101;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.144/30;;Adjacent Router;No;cr1.mgmt.srry1
1102;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.148/30;271;Adjacent Router;No;cr1.mgmt.srry1
1103;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.148/30;;Adjacent Router;No;cr1.mgmt.srry1
1104;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.228/30;271;Adjacent Router;No;cr1.mgmt.srry1
1105;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.228/30;;Adjacent Router;No;cr1.mgmt.srry1
1106;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.252/32;271;Adjacent Router;No;cr1.mgmt.srry1
1107;TRANSIT-SRRY1.inet.0;207.23.0.0/16;207.23.255.252/32;;Adjacent Router;No;cr1.mgmt.srry1
1108;inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1109;inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1110;inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1111;inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1112;inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1113;inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1114;inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1115;inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1116;inet.0;209.87.0.0/18;209.87.28.0/23;271;rlt0.70;No;cr1.mgmt.srry1
1117;inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.srry1
1118;inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1119;inet.0;209.87.0.0/18;209.87.31.0/24;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
1120;inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.srry1
1121;inet.0;209.87.0.0/18;209.87.56.0/22;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
1122;inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1123;inet.0;209.87.0.0/18;209.87.60.0/24;11105;xe-1/1/1.45;No;cr1.mgmt.srry1
1124;inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1125;inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.srry1
1126;inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.srry1
1127;inet.2;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1128;IX-SRRY1.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1129;IX-SRRY1.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1130;IX-SRRY1.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1131;IX-SRRY1.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1132;IX-SRRY1.inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1133;IX-SRRY1.inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1134;IX-SRRY1.inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1135;IX-SRRY1.inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1136;IX-SRRY1.inet.0;209.87.0.0/18;209.87.28.0/23;271;rlt0.170;No;cr1.mgmt.srry1
1137;IX-SRRY1.inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.srry1
1138;IX-SRRY1.inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1139;IX-SRRY1.inet.0;209.87.0.0/18;209.87.31.0/24;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
1140;IX-SRRY1.inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.srry1
1141;IX-SRRY1.inet.0;209.87.0.0/18;209.87.56.0/22;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
1142;IX-SRRY1.inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1143;IX-SRRY1.inet.0;209.87.0.0/18;209.87.60.0/24;11105;xe-1/1/1.166;No;cr1.mgmt.srry1
1144;IX-SRRY1.inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1145;IX-SRRY1.inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.srry1
1146;IX-SRRY1.inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.srry1
1147;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.0.0/18;271;Adjacent Router;No;cr1.mgmt.srry1
1148;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1149;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.16.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1150;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1151;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.17.0/24;393249;Adjacent Router;No;cr1.mgmt.srry1
1152;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.18.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1153;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.24.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1154;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.27.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1155;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.28.0/23;271;Adjacent Router;No;cr1.mgmt.srry1
1156;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.28.0/23;271;rlt0.72;No;cr1.mgmt.srry1
1157;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.30.0/24;393966;Adjacent Router;No;cr1.mgmt.srry1
1158;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.31.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1159;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.31.0/24;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
1160;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.56.0/22;11105;Adjacent Router;No;cr1.mgmt.srry1
1161;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.56.0/22;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
1162;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.60.0/24;11105;Adjacent Router;No;cr1.mgmt.srry1
1163;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.60.0/24;11105;xe-1/1/1.33;No;cr1.mgmt.srry1
1164;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.61.0/24;271;Adjacent Router;No;cr1.mgmt.srry1
1165;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.62.0/24;55185;xe-3/2/1.0;No;cr1.mgmt.srry1
1166;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.62.0/24;55185;Adjacent Router;No;cr1.mgmt.srry1
1167;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.62.0/24;55185;xe-5/1/0:0.0;No;cr1.mgmt.srry1
1168;TRANSIT-SRRY1.inet.0;209.87.0.0/18;209.87.63.0/24;33314;Adjacent Router;No;cr1.mgmt.srry1
